cement,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,curing_days,compressive_strength
495.9532692111184,126.5908141826225,100.05165519768116,3.6405996062430446,589.962174338176,527.8463261646082,46,43.315323159240315
391.5093237220682,285.1152883137353,108.95244976893689,40.09593403589719,626.7303526487549,973.7846157828119,178,35.870347020346266
554.458872060727,10.625691984259122,164.8840450779015,34.56535714223908,793.6513258959001,839.5437994079232,7,45.718049555189914
570.9957234419359,223.7750813995669,243.72762339633528,17.636850332176735,1259.015486742467,1078.016676833343,84,44.91063912003862
132.15961159679176,192.82381039008388,233.62770810387744,32.35681911062316,1010.2501321559869,1136.8112886113045,128,11.181642741277644
301.18526977068717,74.85655727584569,249.10135420929748,11.651850327954904,1292.6081365522493,1120.4694109588354,214,14.400679310898859
111.72951086057722,152.19555020389467,162.52453372960673,13.262503247831619,1254.9057075970431,880.9847316913781,234,3.51242373081048
264.70832868722147,38.86612132814869,106.98527294106273,15.706675846270246,1087.1382095076756,654.987444079087,12,17.55230424336135
368.43410898530107,261.4791452854683,145.89342130296436,39.85057999676649,999.8602011960784,685.7357128508623,74,34.08974739930905
555.3974652549743,107.36942566369439,201.36562782609272,10.534567342304225,1431.32086154928,922.0288514075371,38,38.588621067576064
523.2771612327015,187.81334113971496,120.27457146511229,28.139061374301928,1069.2702226144152,969.5736809649842,351,44.79071994348637
163.74986333599287,47.63288588617868,144.99582681400017,10.023355721074251,982.8239846157096,529.0284280397232,149,6.709736791677421
146.51518737044785,61.84945338936213,108.4249246817288,14.251871253120745,1369.120809539836,1198.3594693702971,172,7.639629638288029
394.63366937833354,297.5869112409456,171.24505575853513,11.774064649324567,571.4387147523058,486.00247921284466,214,38.698216201649785
366.05898622939134,225.9259183323988,131.3381016542632,32.250233553664295,1156.026319517904,885.6737898483551,237,28.085114147971854
233.18882071501193,288.5915609322212,113.68720403485035,26.336447222789015,613.0272501597393,824.8189554374594,21,23.279893134168887
549.7265422769176,88.75534956361324,161.68237142237186,36.064957295277665,1319.8216278861046,872.7905422949095,361,49.80990175971605
563.6832047307767,49.368862985946116,152.68381065612323,10.99717186664929,1292.666185049639,827.0118907834446,348,39.355893526083285
301.3057191700813,150.92053904364928,180.62766054182384,0.4574267863018622,1003.6000342532466,446.32809830064355,231,24.025004235122964
545.1512785567602,148.400484668203,212.35579829704585,34.02547835651674,1161.044150085993,1196.7403352759634,208,38.173068841994144
291.9744471314863,52.48395412739636,116.88531046397578,5.742697924753798,1272.6216913041646,1185.0216329188188,211,14.587723602412527
468.4084159148501,219.96587087442308,218.66883853150128,12.315261221197805,983.3038700163668,819.4815572274134,152,43.349585108738125
337.97110877386206,108.53326033162021,103.94349698127702,15.284307623061133,1405.9579137893272,566.6791177270056,249,21.596031563959283
161.2915782535915,55.90956927915518,166.46528537437717,37.3401046145434,937.0300092586292,546.3536713969478,107,10.051529302759102
563.9671006185108,99.59501836298652,188.1145430328823,31.294590532871357,1392.0225151726947,445.63882575426976,159,49.57385902213367
327.0482966887683,169.09760989050454,243.54980097096964,9.213271826291441,1082.7440488484103,889.4871640117552,5,14.253159609812132
467.24352016120184,217.94127965413296,186.08845403044745,29.894390530987085,926.2432639395406,782.5892401944384,193,40.851283963313314
283.5869072156461,144.56726581724536,123.81237899070828,35.40739975553059,504.09753431260253,733.0494269018219,165,27.013378995367887
109.44043928811733,157.67849694851205,177.63127080158637,19.444860139508574,795.555920556475,820.170672910195,94,6.593783777561928
150.26517934591794,41.68378078282452,159.36759207871242,12.2976457013926,1367.9214923416584,1098.2823414072864,288,15.477068614207218
348.1097397449622,274.4072774124696,171.90333514003655,33.94913864573946,928.7127890636953,456.5749210500443,194,32.2314222630836
444.9821785631812,278.61725939761334,129.56455219886308,30.54456000707486,921.4685271740371,835.271414013539,290,41.13057817424737
267.3676632896395,205.0279771254011,175.1240563466908,3.8956079235410055,989.4106810671043,960.8135159865432,236,14.985367356617493
447.7442295888252,5.289422680207412,122.50596464363153,33.33398201168771,786.3040315225778,1176.5510529736396,29,32.90025161123068
449.31779471597804,161.12226477099782,211.60646210363046,24.425896641764933,991.5512697574701,991.7537227734053,118,35.69813566265652
451.9679536639154,188.76569162658407,189.08593903383968,37.66844784888637,875.7631164400768,838.4916345703198,133,40.39627539327971
346.2609270102542,298.396266887433,111.77915373876749,9.53587709399134,1409.4425304325132,1013.4149774960549,158,35.6145589653582
557.443075060752,298.8200865584391,233.44217018934697,12.91082089506882,1063.9667711965542,1197.646581832673,107,34.90154690830768
344.5982589903078,257.2833705976672,192.45694069234577,27.16563695487606,1334.1509691424249,1110.9874848918548,173,28.18623676101553
325.1325967483191,19.149297607834058,147.4160582691747,24.086676394609956,1186.8740955763406,471.27702558006365,146,17.6745781698863
199.69040950531348,285.982917233619,106.84635992909655,19.31826855282483,712.602984056098,859.8623603008695,334,13.844696569819968
253.82754367816827,183.79837414559972,194.83400436574496,37.30166572148944,1367.6656097008895,1029.1793245687904,267,16.851404779702843
121.16724625915168,240.26603114375382,156.0160392022505,28.23757818141412,587.2707973885239,937.5003860462484,260,9.767920605648913
416.7676468080851,122.15785490575607,236.14271573177314,35.513592694705935,948.6378605728892,733.5742902414011,46,23.972887995163017
224.26787196354644,95.90084137037694,105.23167490712618,7.662748115955786,739.1554255320448,657.9554994568668,309,16.439003052331447
252.07762724273255,138.9732436451424,105.8653653013365,36.44941475727686,1037.5554226322047,901.603947676134,152,26.375594571614684
485.4072608321606,44.062353890648076,242.39489303604032,23.076405405014594,800.0495794447966,729.894980652749,354,32.78470660997379
263.6105915807269,107.11984162599182,244.73109185192592,1.6883967842293512,1222.8262592246238,713.5980256563141,136,10.058593555934873
221.09794600657108,257.2852499304836,104.16133401589579,11.724577699824955,1436.9187011538042,1069.393461312436,216,25.527453425815366
184.5288745668529,11.385145878264446,207.40498524119914,1.2878195870288989,1209.089978215237,652.5243385482298,134,1.6963292477419505
487.4292010909779,45.263414047381346,133.22422784932607,22.843726099552185,855.3103667758055,915.9391496344931,341,43.86434958201788
164.85312899501344,37.534847894845655,205.2089149429109,16.29398802775427,1100.0699616579536,1098.7467504103515,224,6.717870370231843
326.87688012517674,120.92266281006842,230.30991949869755,49.372477995662564,1388.526091798121,897.4175311683794,231,27.528993626826253
353.4650580385972,299.09607026725854,115.12472182934131,43.42520584784316,770.0283897869056,794.2298978525052,342,33.51184790516646
443.69495634285727,52.0073790634148,135.8149625143063,41.28354301715746,618.2047637382707,428.242163328773,201,33.20723762422088
416.64174116649775,43.64479487977805,103.61165024897423,25.055827451562273,630.7639886109919,945.2580434997363,18,32.46765079166317
505.3603364725874,274.51671893284635,106.57447681666612,40.35437496753834,994.8530103433477,1198.0208218263988,204,46.7851210370242
122.37571696311907,264.6151550897897,104.44267873266612,13.34348237313776,1232.1362611298428,1046.7444426450181,134,11.903846588281603
248.2203623896986,9.672110998966332,220.10235346396217,28.032473392326246,1157.2577420864066,907.5729490835134,347,5.347772459487376
240.06705938768988,225.5117880537945,144.7439017646165,19.6459030659705,953.8895004846818,775.3156016403748,108,17.698619608371267
173.00845279605412,196.63971044292887,173.98171593579838,8.567095576136484,1229.2980401813631,579.4593576924891,1,6.372182822640953
244.58912692822156,230.3222429558127,218.17663953955247,3.630671568420202,1133.969956141017,953.6873590576229,15,7.390122037429393
254.88265707145172,148.35073643877664,174.24154940600772,27.910919148580742,1128.2307556008477,541.8415340096469,142,19.89956965219768
360.9422309637391,297.4137655344887,164.3794093936894,4.881956744010307,702.3763972942049,1109.6387605052996,77,26.23672831143577
431.85223946312806,13.154105613288959,101.73598097341882,35.90015483429912,812.5834330262819,683.1908697997559,341,39.58184838754199
290.550256805907,70.31147592114172,185.2059253805134,46.07342393630779,844.4243252892102,719.8371275621362,174,17.120942729258743
459.7351156566906,118.96379609208452,118.71146172056297,8.105305485578047,1308.1907582838953,572.8332879036516,111,30.861118971663398
268.08266928979,134.93338246971095,214.69723611865393,23.546928925511413,1275.1104909653611,785.3298811239572,117,22.268045848248384
245.14183865738016,276.4102208098556,138.66065857225294,36.938729652991256,752.6727574149044,944.3635921218188,41,27.556301924929603
370.59402792851216,168.00130922317766,201.12811162129827,14.341983051651342,555.1522743099798,642.2233361907532,6,30.983851266550552
111.8581801528953,13.533298656118165,196.9335291737019,46.03822598164686,1267.7838092064555,961.4700756603245,276,2.835229992185667
139.89456181700018,122.35888902769855,192.501340439503,44.42327794349554,909.8661787943183,896.4657712149731,68,1.546028989399229
308.9847717932635,124.94712371072097,140.04280113057888,5.187717786483898,719.8031689902841,697.9106190623934,296,25.069051451854
571.4563556958783,289.6472815313354,140.06346657633523,1.3699885765920072,617.0168705710954,650.2433689812797,104,52.049291638652505
460.7558899217118,179.75912730633246,229.45720651619948,48.822924148970095,512.814650588501,1089.0634823113255,127,34.201935636550665
144.06328475027888,190.69532134768164,101.92109989456405,47.823751238556554,927.7296348138862,409.54800723441707,74,24.932900235476616
523.1590063904368,213.97590937538124,127.22839501809369,21.11428022329816,839.7638143868255,972.7245695625303,125,46.723397134663955
466.1503853040905,231.01179470463697,191.52563764629775,2.528166205298621,1196.4701507072828,733.803092508703,325,34.96569468225007
405.4732628513266,190.51532106074674,222.55693816047545,30.943777637301395,1476.6654321874082,974.1534178094597,258,33.12192306675835
510.1464803045887,71.15830534018065,153.7518263009288,14.670505369432812,706.782619616154,806.0104186777164,351,32.33272322595173
302.05492387147854,262.21377430234924,198.01651879162,46.836149345027714,743.0361403739374,467.0885098951999,300,27.415160777902056
210.75052542692637,219.63594012318904,183.57346294303545,39.73309625271517,837.3025768643965,1185.6418795301754,309,11.569801922273001
356.0116945543797,222.56114552908676,109.6810156723053,32.47968920667218,965.9376348833052,468.83643313619257,212,33.78403383963596
374.42087779673693,298.96702177042476,193.2625295396017,14.225192375676427,1197.6986953405353,526.7478784525838,249,31.583098627345777
369.16318600495606,240.75796045899477,222.08552084087404,35.06342897208587,852.0315218386066,736.2682244096604,6,30.20754724903342
382.5368957400526,248.74542094654598,248.8672480449114,14.458413337960202,604.2005429707791,1155.6987078556397,43,26.302119957241565
574.3524591195903,285.42165471304753,104.44601089775843,1.8815492075938023,1230.3416372477404,634.4577892598311,253,44.668860151054524
551.1228115481157,45.34019995466816,199.0087258875802,25.4217293810137,1294.641678017853,854.9297124728655,146,48.2263351546146
537.8585182794698,149.31821294342035,162.1824329721943,24.43422723943455,747.6486555879142,817.1491621669959,286,37.07388755179747
500.70840545431355,174.17010707723628,101.4681833059308,38.15029865131167,636.7562437423065,664.1180170197615,199,38.31851017359962
571.7140536326426,98.78271876673729,192.1541415562767,43.283694117722234,1027.8010514657503,957.065947118741,117,42.94286470792009
149.24732083970162,251.82100316835167,118.36409478334532,17.723424434713102,708.3143008713465,801.1698645647505,181,14.704817600118947
232.56163072286975,228.725886493717,156.7850275283705,22.473650510183546,874.1634333486286,862.6293022285536,192,20.870564161895423
347.52797282729244,216.26492235243722,139.20506387326034,23.52002098222641,1277.3612201288506,568.1243370270876,131,33.33511590898897
523.2672465617027,299.14483192745007,154.1745103406649,16.211204218618967,719.6070431845887,1141.2392484691477,255,39.89221684632566
352.5828557613662,77.81441202251716,173.90433722514246,37.16934618125951,1306.259261118711,488.4568406714255,164,32.13206684242681
474.0173696707944,220.6371755026264,153.88142987342718,26.105059260314974,1174.0199878163105,952.2153839404388,334,37.81078932105683
169.47995262445812,165.42134247177017,182.90978058843086,45.69778871943199,719.7258637379008,1108.7168884676144,151,6.134276971014782
226.20690648828008,93.89675474816282,135.79745353492808,32.5155385947793,1026.4046010460834,467.2165211404314,249,19.626912220281042
465.8880475188362,48.17606121693775,195.30426511425725,10.59482794469862,1114.070762506267,423.0016189521624,178,29.203941541775038
182.36700444386202,268.76515112026414,228.06445061872802,8.240432437351819,700.2760378136435,666.5229961259631,114,12.82879247546783
275.6779673274634,178.6366448123536,133.61005703728188,18.619216895814606,644.9493358125169,1031.9583466138802,16,26.911369046471386
232.43312890678573,247.4801512922384,176.18158237834336,17.34632701284866,1031.1679344262648,973.8932140030715,92,25.292588685076502
274.93084711123925,163.60349520046344,197.3034676824833,20.35659124312551,1193.8411661356608,1057.7256683589922,158,14.600436066856767
454.1620245389852,65.99312419620587,184.69391968201242,9.179553515222105,965.0688400715483,717.9988360306666,316,18.41199459702654
283.9235905714005,101.26464393009758,154.8474169288339,48.911133501324464,570.0392485319203,1195.0072146659763,361,21.109624235390754
377.6316613039701,114.46165274206396,196.32995620086226,7.2854886434364445,1425.212706696798,692.8848840162452,189,21.605573031812806
149.96593852720483,291.8804437511107,104.23693093151144,32.63243871121605,1194.9654458545106,1044.306561089587,242,17.627925584959158
502.5088466173139,1.6899835144147501,155.48593479946496,0.6534617532294895,1121.1962857868948,680.6451376361154,230,24.725395121936703
284.9443128240624,295.6998069073521,179.89183219615046,20.348051915950656,1143.6270119306773,574.7550171142911,238,22.681829422502126
424.26707951667123,294.1384905329492,103.0919738253797,15.459169954751816,898.6056009080694,669.3352584494153,262,35.3155666695534
462.69480083091634,298.84523715904095,176.14732445264497,19.101231886970925,1484.400499306102,554.1422115862831,295,33.93218287238773
204.8304610558502,142.9764536758904,198.13816911484423,24.903867238655682,632.679211718512,503.288485261751,5,4.720737100951558
542.3374924766749,289.1426908862999,213.88115465695677,30.018750076215888,1239.1413774832267,691.1711259069041,259,42.150427466556344
408.1121258034765,118.6797545549482,117.00611221141456,29.175567239715,920.8759602670989,517.4353483868222,74,39.04232396485345
314.36257087574074,7.888332200516013,248.58473123375424,31.53568350605565,1381.0960476081264,801.8630252283336,30,14.283097494912738
191.16759178910976,67.30415591152936,190.92515520026433,42.227384127689525,1217.2612742170477,428.3297809527299,336,2.549478046631819
571.1504689506033,283.5888734812154,154.4790688918495,44.33585778073257,1062.2522233596924,745.0622065112084,267,59.01326948923211
477.53410206581253,4.1294080006199945,137.36392816850707,36.86251502803988,1437.6936343881803,1166.4044171229264,131,26.244478926559253
204.01228136662445,163.79824062689252,185.9345292525122,3.9471121462201997,1412.443360939737,687.0759296483643,15,11.773628942017549
268.85538736211225,22.680476668403713,232.2567470749856,48.06461957549672,552.3339959522457,510.1130661191145,54,12.215363607792234
504.8371290440366,85.91897352827354,178.0848094212047,47.369904317352315,692.5880467393928,644.1573842912089,129,35.60398450114922
447.8388316076695,26.427855213565998,199.22080834074404,35.58518972726768,1176.0465849045786,1033.022330666584,13,27.39182612801175
482.89214635786215,257.8585863339169,153.65446593108402,25.87195357009619,1421.8394265060847,650.9272767108528,63,44.02402172744785
320.60055110646624,177.32121289431174,158.2228432133459,12.530917916794609,930.3300025351426,706.7967495588528,312,23.7794348804247
458.2381313210835,270.63193971549384,142.9262658657838,37.8175569749438,538.305245360408,1031.0292132201319,295,45.71772054819417
293.24686143195686,206.5059598620685,205.84559415523597,43.89300893581446,1143.2972599800373,608.4483953263114,358,35.32734903606335
205.63145846909822,291.30873937352993,153.87813301248477,33.25938004449689,694.6869972411436,782.6325443181868,67,24.312913263065514
416.33851742068,152.96329642812196,128.6074606061859,31.453631643088535,1052.321733316684,450.53470906436894,108,37.80856138163219
588.0069627993971,191.61317452886237,155.4100856749357,9.650235228529308,884.6832586245532,539.2564658474334,90,44.41723142148966
255.3004856976648,172.89264596671697,228.07408117491343,17.88982614470948,1058.0270391020313,567.5578470909204,76,20.191095426670042
330.4847961062698,145.27812883398383,210.73780653653853,36.15681110162561,1432.4363194633997,770.8652770841821,118,25.01335746030537
437.0006855349268,253.7878096269038,150.19612666953458,0.8449369425611697,985.800590442972,1056.7843039333527,86,32.30259876131718
370.7531410612439,193.35754070110806,236.02134472550534,32.0632138594443,534.5288237721231,683.6081287129032,278,26.91253118724817
521.7138978545247,240.39367945664185,111.22489526762004,38.3335150505124,1080.9179862794438,704.3902063096373,166,44.86801520144811
480.871353234758,235.90918098072396,107.46306871204648,16.73522431353908,825.745530175318,640.8042121626787,12,45.34660000925551
129.14860193117852,57.31354819658859,119.1205532177862,3.8083884600394526,1278.134884395805,656.3928437855157,306,-0.6878520515284725
599.210616961887,195.04905975529311,117.46821337879047,40.955968944199924,969.9284702946754,722.8035203007998,273,51.63694631508628
476.2012268597336,59.89440575440024,113.17514725185107,7.091841474251137,1241.3707378316421,1119.5226270639182,232,38.92845574430799
531.9516581470566,174.99614347313127,199.20139179969885,18.540055298488678,1408.8209953483138,419.5009045068043,160,45.57032886574619
425.59885604767317,203.23040533389016,190.12635694831357,35.362705253388995,862.273991272451,899.6682637684758,173,32.83686838735587
528.142564023381,299.17052147627606,197.1408265872572,40.84929938257168,1489.3779123908034,1110.1463240186267,195,49.17001792049513
156.1914874643547,9.162593444921507,203.2549081243045,43.11909592442579,649.8128659397852,733.5680716915712,281,12.49815837791655
273.8689177796578,27.372718234116277,213.53196287210199,26.52085958055578,1143.9316818931886,920.7308873361542,83,13.907814162154922
538.2104718022464,23.10800891136945,131.07653912296155,23.793584822793278,534.7676031312449,868.5716637643562,357,46.55405560452609
200.82760563344613,119.50838588002202,193.34552698521998,42.41586385090149,713.0566658511359,670.9051964054498,114,12.401107197234737
139.12104929001137,246.47650844574412,187.007298900456,28.153854752373558,1133.7785914565752,509.93427747551624,102,5.4169931381315575
494.05946997260946,253.2168998361407,241.54900387052106,28.932536420761558,546.1917395610967,575.6937771715441,105,34.17867083330572
517.7430778216481,221.0938787163455,134.85515863594728,21.698668399690035,601.7870852883586,445.95610727948315,305,42.793259364232505
181.3261090949503,269.0634725489843,108.80844015614971,18.64069859605198,791.0105949152139,1011.7819628008947,43,22.916337984680816
527.1729913913578,96.85798325083576,198.02426045718147,24.027042864491456,1075.6371359822508,826.2457179046753,239,30.65896019919716
443.3838977985848,26.44639327568974,211.02592603550676,18.24237468480636,515.9825553911492,1028.506858891001,275,27.649434579947155
360.04134160829193,17.445908396955033,142.4794008711326,17.177322498461926,982.3542575778122,632.1573289494359,336,31.48166589564147
515.1250963906925,255.6398158858159,185.62726464095033,49.68321710039469,1125.7437487451048,1043.7377115286336,282,42.84512493524559
309.6246246594829,219.13088830610738,108.93040983012258,16.810674703592404,902.5227888323295,647.363507112717,97,29.887814283748614
196.9969781116986,209.58459180333625,244.00672617524336,12.819187376633357,567.6398074789076,497.0671603388687,15,11.238553895174062
242.4263383053068,101.90290156370064,116.48874599487529,17.69620449213133,1110.8746351964212,827.0485828846257,309,18.499048833232376
352.5820091466574,113.97155658546787,110.13558042279935,29.539067031805306,1105.8353969144673,1156.2364465667292,229,23.965274243616363
365.6653963365879,287.4340586697958,106.61652392419286,45.54952433115825,1006.0423550345031,731.515239225618,20,31.216010452085015
502.7904132206168,19.141423229380507,164.0907859755029,39.39321250988805,1193.1454755955401,812.310923108414,133,37.0703276766055
495.67636182616724,232.11952108133778,114.5739615185785,42.11205695378507,707.8017331532843,761.0315295046859,320,47.82156150866909
390.68327860228743,92.88999711251795,211.69723614333628,42.95043053419288,1178.5407423505576,765.9478412078656,280,30.292621756194368
490.3927416827382,11.716385523766826,234.83112409396085,46.02641982234337,661.4547396502526,571.4842385978877,326,35.78175310654879
195.88672914683548,222.7710332227368,139.03283984872854,11.753561645443995,892.6936310347869,737.9858966497932,128,18.994439195789063
125.03226354664717,99.27356570351238,194.31596788770983,22.918301551871778,567.5666462785981,797.5207762958551,260,4.639451567395398
536.8169113173501,216.64425562283898,106.35076705177266,19.259883328822326,1319.1273320802068,995.8867775935266,112,42.68144916747171
137.77724688138477,212.29631493543604,157.98467075391932,19.09384973067502,1038.2334210149409,511.8654656026376,171,15.945856501302776
223.34421487199864,160.43606262993453,143.94131701415927,32.61418258510924,1471.0492023636884,857.2911342879767,180,15.419707612472235
447.6594748121923,233.21193876316465,134.29286446605383,20.090153015887168,1442.3266010770812,929.7544989024427,197,38.15720430203806
304.72396881365455,174.31149725137303,196.70852344430486,30.816515295860185,1498.5611362318518,706.2341250827151,258,13.055894889250297
538.1569849577544,85.9910558544782,119.53419195378044,19.11396818639039,601.2661702822397,839.3314982387592,364,49.10735674912018
248.98989733113476,220.23459031932572,229.10657849454824,15.55640913622115,1106.580378536662,968.5936412685046,134,14.403353934896945
105.93567333467965,176.74194476331706,199.7253859553102,17.65385892215904,907.5752116341605,772.0809689291218,93,-3.8150822111269784
250.32782028037207,3.8181845069761633,206.6102768032087,40.18785280068799,1032.664587403624,666.6807365532509,151,20.658226754423886
389.0375245924158,270.49325333109283,240.3016462986502,30.052551811444552,808.7673660033182,1059.7625779803657,330,30.016618222667105
287.96918770164666,163.69308549729402,241.3559307253772,48.69988665083073,548.0688380584298,1191.0535049660525,345,20.5189093658823
367.43637787937763,260.5881796438595,182.74784857288537,41.63281131898663,1207.7502696069946,573.3084422357008,164,40.561866719111066
538.2990594175094,264.8210516946734,174.30697259289707,24.289030416702058,1465.8170738331703,1111.5157978989614,10,42.49633994528402
556.2425271151842,133.48999702052654,150.30724123403652,12.118816754703793,1032.381826084405,836.3430912934411,50,49.27853633374674
232.98703232705606,152.2979989353693,207.33574153037023,33.69545557275726,829.5799504618952,758.3386099659183,277,9.860184349224266
331.07023663495033,124.72631630268057,180.73133304697194,36.332301365596784,1438.278248731973,1114.5305128903224,86,27.003385032568243
374.57200762072557,134.83103259241364,239.9312619610187,23.208798989597952,864.666529474856,1128.2710927438443,46,25.87732588460653
574.5562284441235,268.54414769151833,135.7938923068908,11.496106620534535,1414.5291927403828,618.1254059592761,1,52.035033381759476
599.3086595821924,236.4432041903733,146.53790293757362,27.861915893163257,1355.6908548250708,686.6978172413505,345,45.566048351768025
217.70362442076333,37.957702894673396,147.4135671129953,12.691462617972332,1028.7110057487416,1081.539393325728,248,4.485235870243969
463.48993567290773,183.09233446202876,220.89976818350607,46.99991588152188,1176.8726666684572,792.6596241893443,53,47.66463511126871
289.0155311165976,298.77199211590266,114.85604977632285,31.444212401685974,1200.3174436156105,630.4229554489817,113,34.563428267207
104.05409844310661,178.66521036974572,168.34736814834696,14.596548083460743,1141.0917050272574,1169.740739273283,239,5.616746407329288
104.62626121795118,235.76148767793165,164.1371105459571,10.786534416726228,660.7499549719587,573.6304664636864,14,10.962526459644595
330.28300378112783,230.71844201435127,110.9709431520638,35.836164169256044,1192.7762117068205,888.269768789751,295,28.329058478929415
344.1674565021673,105.09525776169856,161.61954978165207,35.38966401208764,503.21808411168377,742.3331361632938,126,26.592932668183984
111.28484828672133,111.55479081118767,177.0066974925972,29.856611575428744,1210.036818379263,761.0412398812373,298,2.4125625714866312
443.46370838715126,217.22292653712097,109.76570387573699,30.71505125896107,1054.8361346252009,484.79053739127824,281,38.84956117775641
247.00169429747655,149.99505948145054,176.4793192667001,30.193450141281154,759.7604221428385,605.7106443045466,253,12.345974076157432
379.9465507679747,171.17121273911638,243.88568570251016,18.00517234052586,1303.7643447438484,533.5976743136415,288,33.857145135845634
250.45953658270938,213.8717371094513,246.83714847422985,46.87072050037367,905.2789388765209,999.6998959849831,11,18.137370907726094
183.5671574346536,233.27250811171507,179.7519667884717,23.96392321314589,985.7771846161324,958.1955192069405,156,11.73532445862277
303.58686929943764,81.45497331992141,177.26453989044384,1.0163950072794914,527.6745548671347,1035.28315682816,256,13.203578002007024
216.13668239525038,44.03812783108888,142.82622496245872,17.41806711941627,901.3196857665262,959.4103038373893,227,21.38312302453793
367.40048845958404,87.53839401711757,249.56732075681523,6.514128932379975,667.3627924831598,502.96832620694926,281,20.221840363406045
199.41426514323996,152.26149752762265,141.1343756537839,18.169189552394172,776.1433118347436,1182.8735841940447,52,22.408276629988897
354.20298832231356,102.64239518911174,167.93519506599347,30.413124251786634,752.1394986867393,550.8134435896246,169,27.13808072276305
178.68925743443378,170.50882765427815,100.44010867040149,1.1332237260962053,546.0207937340938,680.35973479624,179,17.649276833340966
435.4873547428925,16.039717237688535,152.38484363637053,43.510026561393424,960.4945452476179,965.5018098510982,135,33.21334709028065
476.968842220712,152.92512348413015,110.71604509132358,30.515455923408773,1022.5924131298888,512.3591425768349,42,34.30005669879672
155.1971171249669,110.39547208131238,211.57371555776984,14.768593812949737,1071.0626286813167,536.4049639982029,364,13.176365732452556
333.9012060186696,160.40002646786473,184.15216795448984,15.56025869621408,962.2197704923549,1101.260115281052,111,25.375254078593116
135.43585032743678,126.76000646549303,185.82578159314846,23.283408825807538,1369.5268940170736,665.6119600307593,213,4.738497645099067
399.0912227710012,85.26775519126274,142.97669288495544,12.404590300089675,537.6797451086427,932.4673963877892,57,28.528806390778406
232.2021489648227,271.2323716372907,222.23444353794605,0.2170963880473109,1113.8086057932603,1086.9987934627607,11,17.499474185010918
363.8122284193539,55.42949652640707,100.49063879968753,1.32787240896316,1366.131679640283,1178.560583193459,326,23.868937916746063
358.7305046921456,204.4096726741679,150.0401768746288,17.887033598600993,541.0402409123604,568.228552680652,323,25.041016628712633
562.1771730969002,277.39341377472425,198.92462356883016,6.211083830430414,996.3069994242394,498.34249005279565,30,38.728786502542
374.54161128436147,161.60098790562992,236.18838061253814,1.1181837323540944,1089.0271928818981,992.5895566582813,361,21.81703193373825
391.4992398591578,262.9225465738446,135.19239353878496,42.96346350174202,690.905749576678,550.5614603599249,209,42.101265432323736
300.82656288219016,37.45544352998531,181.1650077591127,13.706865682142661,752.5001088318993,864.1521621524096,23,14.492185840182513
574.5398015914084,148.13663107692244,180.69871307999816,25.15612885834006,1285.5933375433522,826.1161338357404,307,41.074131667494626
488.5929547198048,137.10758414428182,231.12615535655496,8.970454209581158,1067.3977817095201,847.9386401910083,226,31.073316261170685
242.70264515142077,2.435642111098457,107.57753343397636,2.336248612188113,815.778697242063,919.8342722709383,341,12.582578304748383
522.104792888116,132.97720240780035,163.67133416060608,37.24331497442907,1264.7552222772704,1080.7136608166015,5,42.63812182593381
316.198180092545,110.70892691477935,127.36985121878973,6.247842732339171,1246.7155742042457,617.4544659327939,306,22.262967040343394
514.3335717667969,200.9396183323846,103.22989004478971,1.2858451201829324,845.401785308389,844.1946704509594,256,39.48435747956779
511.444034146751,281.4989335729556,122.05464107807242,29.36151641317049,988.6476304492741,669.3480207481277,172,46.97426238101658
194.43509338142718,25.737326478610957,246.47060092722987,0.673378621072479,1164.5189335375971,654.9872347977719,15,8.518375328818106
450.5705656917885,98.24291601438692,132.22727642804017,21.81429724051608,843.249217882016,416.3356400242396,110,37.91229419404495
245.32148465326554,133.21942121827556,240.25461600037,14.44180242389081,1129.0094110011769,879.521954394513,2,11.286223860399435
248.7463349963341,136.555613410315,130.78815139464126,15.970899246887644,751.0737307317729,1178.004447833015,182,22.01766516825881
248.17403844029036,232.44291625267613,239.69428410767267,0.19495215570148883,792.020827488259,1009.0050631447298,266,14.894269554938006
462.7841237799741,133.01869975003225,198.19314028004715,48.21730401913977,810.6726433744439,594.2349037138927,212,33.518327609674934
214.91302089626805,8.148390436096008,116.98278662528901,25.8481551241769,1436.0547704155138,972.8998566461704,291,5.133942777853889
100.45291762304511,213.0312283778494,187.28727326898667,28.62560665208419,1333.6721421076495,637.8443693553368,41,9.452030954117655
457.61842674131657,265.4489085437015,147.7771056310418,33.306124245601396,1065.165975589168,1002.9194811954438,303,39.84433596975816
185.59237191756264,154.17141376490184,157.47297339671053,39.876089552488345,1063.8722094115392,1083.9458915281919,126,19.58916739216786
152.2411976539173,174.3325565095516,166.02564367524596,30.39545581545879,556.1465220551423,667.4635630270802,246,21.24873793284135
218.75806029703006,48.88093169071382,163.40605337955017,38.109905274665444,1149.5080632705115,401.7494369063321,341,10.576383434600775
289.950261161352,66.1937834036871,199.61633357245432,22.43676471814378,828.1198573282486,644.0139769914441,253,10.82093208426876
337.95316373660035,70.55107173738352,215.25521028861448,18.563757020224415,1112.2993621300798,564.6851026579092,122,14.66190248445759
122.28502035631541,129.22259246438858,149.3766533801682,41.156695374109255,1340.2337477712363,894.8916648905343,355,12.272638513550348
