num__project_value_million,num__planned_cost_million,num__project_duration_planned_days,num__planned_labor_count,num__actual_labor_count,num__labor_utilization_pct,num__contractor_count,num__material_delivery_delay_days,num__supplier_performance_score,num__procurement_change_requests,num__task_completion_pct,num__schedule_variance_days,num__rework_hours,num__change_orders_count,num__cash_flow_delay_days,num__weather_disruption_days,num__regulatory_non_compliance_count,num__client_escalations,num__labor_discrepancy_index,num__supply_chain_vulnerability_index,num__critical_material_shortage_flag,num__extreme_weather_flag,num__missingindicator_supplier_performance_score,num__missingindicator_cash_flow_delay_days,cat__project_type_airport,cat__project_type_commercial,cat__project_type_hospital,cat__project_type_industrial,cat__project_type_infrastructure,cat__project_type_residential,cat__region_central,cat__region_east,cat__region_north,cat__region_south,cat__region_west,cat__project_phase_commissioning,cat__project_phase_finishing,cat__project_phase_foundation,cat__project_phase_planning,cat__project_phase_structural
0.680742190338058,0.680742190338058,-0.18776671408250356,-0.8181818181818182,-0.7683498178032275,-0.0626953810630552,-0.5833333333333334,0.3333333333333333,-0.6015476581117473,0.5,0.8385485457153412,-1.0210735728207965,0.5654849037474821,1.0,0.0,0.5,0.0,0.5,0.17543859649122806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6161416618876221,-0.6161416618876221,-0.534850640113798,-0.45252525252525255,-0.42686100989068193,-0.9556769232977019,0.75,-0.6666666666666666,0.6824497902727169,-0.5,0.4941449254063033,0.1275908399164716,0.13577122213429463,-1.0,2.5,-1.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.204695539516398,0.204695539516398,0.14082503556187767,-0.11717171717171718,-0.04789172306090578,-0.671818744903348,0.0,-1.0,0.17547611284370895,1.0,-0.3681094058848583,-0.26008867215509146,0.18750319907848384,0.0,0.5,2.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43777531333022746,0.43777531333022746,-0.112375533428165,0.7898989898989899,0.3269130661114003,-0.853022518486869,0.75,0.6666666666666666,-0.33474782544455894,-1.0,0.22365412281930985,-0.487003221513261,-0.25950610338745994,1.0,0.5,0.0,0.0,0.0,-2.192982456140351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49537951092485577,0.49537951092485577,0.5860597439544808,-0.1696969696969697,-0.23112961998958875,0.28748688332439615,0.4166666666666667,-0.3333333333333333,0.5180340617440428,-1.0,0.36806507450623743,-0.09523096058672385,-0.01159600967565866,-0.5,0.0,0.0,1.0,0.5,-0.37719298245614036,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7758957759259294,-0.7758957759259294,0.8421052631578947,0.07878787878787878,0.44768349817803227,-0.11879727218764796,0.8333333333333334,0.6666666666666666,0.6108440747571033,-1.0,0.9090968106106451,1.0845306876956051,0.13448135911765396,-0.5,1.0,2.0,0.0,0.0,1.4035087719298245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2603224391253472,0.2603224391253472,-0.8691322901849218,0.8464646464646465,1.1556480999479437,-0.1172914803926517,0.0,1.0,-0.39913647507008704,0.0,-0.614623247918474,0.09075833480754548,0.1843617611809773,0.0,0.0,1.5,0.0,0.5,1.0526315789473684,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1853583382029696,0.1853583382029696,0.3812233285917496,0.3434343434343434,0.122852680895367,-0.4335226725236163,-0.6666666666666666,1.0,0.5460235427188904,-0.5,0.2680338937358944,-0.38852363987001237,0.04153114778117316,-1.0,0.0,0.5,0.0,-0.5,-1.1140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1210310733971258,1.1210310733971258,0.8307254623044097,-0.6080808080808081,-0.4851639770952629,0.14303525371742715,0.75,-1.0,-0.7244747692812016,-0.5,-0.025498174304811123,0.06666368067947491,-0.5568078104942734,1.5,1.0,-0.5,0.0,0.0,0.45614035087719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.086851037866488,-1.086851037866488,-0.47652916073968704,0.6080808080808081,0.8703800104112441,-0.10611873451915271,-0.75,0.0,-0.6128521041738278,-1.0,-0.7444733233082885,0.6330240970778614,0.9533586155212687,-1.0,0.0,-0.5,0.0,-0.5,0.8859649122807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7810235728918767,0.7810235728918767,-0.7908961593172119,-0.5434343434343434,-0.46017699115044247,0.4393212954485565,0.6666666666666666,1.0,-0.5086952746148042,-0.5,0.7871776835819517,0.4229638475581973,-0.1611043786194854,0.0,-1.0,1.0,1.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7800391566881081,0.7800391566881081,-0.9800853485064012,0.8525252525252526,1.1931285788651744,-0.14824389257994577,0.75,0.3333333333333333,-0.5653200676155808,-0.5,-0.4384047067453115,0.6770535701553427,-0.17141180597303118,-0.5,0.5,1.5,0.0,0.0,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14228653944214995,0.14228653944214995,-0.2532005689900427,-0.9171717171717172,-0.9390942217595003,-0.07855129202786104,-0.5833333333333334,-0.3333333333333333,0.0,0.0,0.29259084791853096,-0.16684049161995707,1.7117856729895067,1.0,-0.5,1.0,0.0,0.0,-0.11403508771929824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7442385129197957,1.7442385129197957,0.534850640113798,0.6909090909090909,0.9307652264445602,0.5607507516952951,0.16666666666666666,-1.0,-0.4649974038406845,-1.0,-0.6555883025022796,0.6842505425214376,0.41341870004742914,-1.0,1.0,0.0,0.0,0.5,0.7807017543859649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6777746219606584,0.6777746219606584,-0.23470839260312945,0.5292929292929293,0.3643935450286309,0.3982575960522378,-0.9166666666666666,0.3333333333333333,-0.5570573927106474,0.0,0.578976698152225,0.3036920130007312,0.6795512491117309,0.5,-0.5,0.0,0.0,0.0,-0.9035087719298246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20591222650601068,-0.20591222650601068,-0.23186344238975817,0.9797979797979798,1.4388339406559083,0.5378174168506348,0.08333333333333333,-1.0,0.0,1.0,0.7748056440588174,0.22577345838965568,-0.4017255775521236,-0.5,-1.5,-0.5,0.0,-0.5,1.6666666666666667,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.0545779940293788,-0.0545779940293788,-0.03982930298719772,0.8808080808080808,0.9682457053617908,-0.24348605590028868,0.0,-0.6666666666666666,0.0,2.0,0.033905338245995696,-0.3757686786727239,0.004135760678131761,0.5,0.5,0.5,0.0,0.5,0.11403508771929824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1956532929496797,-1.1956532929496797,0.18776671408250356,-0.2383838383838384,-0.3435710567412806,0.8182310696238335,0.75,-0.6666666666666666,0.27146187249236825,-1.0,0.5822215497159703,0.6000018198689535,-0.7762257817726521,0.5,1.0,-0.5,1.0,-0.5,-0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.15411119082631078,0.15411119082631078,0.2887624466571835,-0.30303030303030304,-0.1728266527850078,0.527261637249292,-1.0,0.6666666666666666,-0.5775367276486189,1.5,-0.1827437105600005,-0.9896208605095165,1.2570744205970252,1.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8359849430622703,0.8359849430622703,0.6088193456614509,-0.40606060606060607,-0.46434148880791254,0.06498758524309335,-0.4166666666666667,0.0,-0.7775714614135384,0.5,-0.3433470791448537,0.7476898488516867,1.1573920997284497,-1.0,0.5,0.0,0.0,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9537625686939681,-0.9537625686939681,0.5704125177809388,-0.804040404040404,-0.7745965642894326,0.2884594825782212,0.9166666666666666,-0.6666666666666666,0.97545851612525,-1.0,-0.5355389057816117,0.27695710501438264,1.5170266557944985,-1.0,2.0,0.0,1.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18614467068824975,-0.18614467068824975,-0.5874822190611664,0.3898989898989899,0.45393024466423737,-0.9415422178957211,-1.0,0.3333333333333333,-0.30791177599601594,-1.0,-0.7823342364506738,-0.9560628451578362,0.06662931152753762,0.0,0.5,0.5,1.0,-0.5,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0382762379040567,1.0382762379040567,0.09388335704125178,-0.4,-0.37896928682977615,-0.6469448192586147,-0.8333333333333334,-1.0,-0.2936968544824854,-1.0,0.3135092338847579,-0.917415125929218,0.010174336992722001,0.0,-0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.034299744783109924,0.034299744783109924,0.34281650071123754,0.3434343434343434,0.5892764185320146,-0.23110450010927897,0.6666666666666666,-0.6666666666666666,-0.011774853389657962,-1.0,0.2708878141947038,0.4012021143578908,-0.08329386572309273,-1.5,0.0,0.5,0.0,-0.5,0.8508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5591002169044185,-0.5591002169044185,0.716927453769559,0.4161616161616162,0.674648620510151,-0.8689467898483835,-1.0,-1.3333333333333333,-0.26912063971865724,1.0,-0.9121474164479589,-0.8328885681592589,0.26728191477847507,-0.5,0.0,1.0,0.0,0.5,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3640512722706997,1.3640512722706997,-0.42105263157894735,0.22424242424242424,0.3185840707964602,0.6745689602197481,-0.08333333333333333,0.3333333333333333,0.0,0.0,0.004740513653731841,-0.4592286829617827,-0.1750631188914764,-0.5,0.0,-0.5,1.0,0.5,0.22807017543859648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4683334859926282,0.4683334859926282,0.6657183499288762,0.20404040404040405,-0.035398230088495575,-0.29215147026251204,0.0,0.6666666666666666,0.5299687171876031,-0.5,0.4732853968357004,2.0296231480700726,-0.10502617484326424,1.5,1.0,0.5,0.0,-0.5,-1.1754385964912282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10605067903958201,0.10605067903958201,-1.0028449502133712,0.3434343434343434,0.31025507548152004,0.054801115685030134,-0.75,0.3333333333333333,-0.24300068110923675,-0.5,0.4165595158447594,-1.1902393832425848,0.03642411848984078,0.5,2.0,0.0,0.0,0.0,-0.32456140350877194,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3958701882902548,-0.3958701882902548,0.6458036984352774,0.5616161616161616,1.0744403956272774,-0.3442627151592996,-0.5,-0.3333333333333333,-0.0644380556378238,-0.5,-0.5185194622655375,0.5724290936006954,0.2988523917108652,1.5,0.0,1.5,0.0,1.0,1.9473684210526316,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.20842003499659112,-0.20842003499659112,0.5135135135135135,0.06060606060606061,-0.08953669963560645,0.3125353278121074,-0.9166666666666666,1.3333333333333333,-0.12560024695301436,0.0,-0.46243158317248817,-0.2903323282759417,0.17324855167159872,-1.5,0.0,1.0,0.0,0.0,-0.7807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8578874255096769,-0.8578874255096769,-0.7894736842105263,0.2,0.04372722540343571,0.14386003114433052,-0.75,-0.3333333333333333,-0.6389433278161105,0.5,0.9353344996541847,0.8961347457282755,0.360200936460983,0.0,-1.5,0.0,0.0,0.0,-0.8245614035087719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.48838713089937,1.48838713089937,-0.9886201991465149,-0.3393939393939394,-0.4247787610619469,-0.8957854512808201,-0.5833333333333334,-0.3333333333333333,0.0,0.5,-0.6214779026167134,-0.6531857803543631,2.0779806950760946,1.0,0.5,0.0,0.0,-0.5,-0.45614035087719296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7263634021372943,0.7263634021372943,0.6984352773826458,0.8282828282828283,0.6059344091618949,0.6841762353305245,-0.6666666666666666,0.6666666666666666,-0.09299726371391127,-0.5,-0.06452732851333677,-0.07606457661975703,0.20902377248297221,0.5,0.0,-0.5,0.0,0.0,-1.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.30165307227934085,0.30165307227934085,-0.8947368421052632,-0.2505050505050505,-0.27485684539302446,-0.6187720854800253,0.9166666666666666,0.6666666666666666,-0.005321175163239689,0.0,0.7042136389114154,-0.17414154047188474,0.3516247312969369,0.0,0.0,-1.0,0.0,1.0,-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3393642036601006,0.3393642036601006,-0.5035561877667141,-0.8404040404040404,-0.7870900572618428,-0.5530762058988477,0.9166666666666666,0.3333333333333333,-0.7153032468947134,-0.5,-0.2511342453467344,-0.900734431041983,2.041946692367019,0.0,0.5,-1.5,0.0,-0.5,0.19298245614035087,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.37584502264718966,0.37584502264718966,-0.5376955903271693,0.5797979797979798,0.24362311296199896,0.22353688004778446,-0.8333333333333334,-0.6666666666666666,0.26481752747008663,0.0,0.845302522819967,0.6518734280183506,0.4600106696820765,-1.0,-0.5,0.5,1.0,-0.5,-1.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.957903593900143,0.957903593900143,0.5120910384068279,-0.24242424242424243,-0.012493492972410203,-0.8488918840647742,-0.8333333333333334,0.3333333333333333,-0.3877616824848384,0.0,0.8634227723892258,0.20296637360536163,0.5481849047146706,0.5,0.5,-0.5,0.0,0.0,0.8596491228070176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.43197283015044213,-0.43197283015044213,0.9701280227596017,-0.23434343434343435,-0.3435710567412806,-0.0402663001368966,0.4166666666666667,-0.3333333333333333,-0.7582337546053234,-1.0,0.5696645234024342,0.3179890408728193,-0.37107134678822684,0.5,0.5,0.5,0.0,0.0,-0.5701754385964912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.29431837199164296,-0.29431837199164296,0.05405405405405406,0.3515151515151515,0.38521603331598125,0.3011284185349462,-0.25,0.3333333333333333,0.839446261295373,-0.5,-0.4181269954030276,-1.372355999739723,0.013116505912456484,-0.5,-0.5,0.5,1.0,0.0,-0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17608380900891557,-0.17608380900891557,-0.10526315789473684,0.41414141414141414,0.7600208224882874,0.15305296942851915,-0.9166666666666666,1.6666666666666667,0.0,0.0,0.49557658829889634,0.30006738474339717,0.30930748651258405,0.0,0.5,1.0,0.0,-0.5,1.263157894736842,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10348267731820043,-0.10348267731820043,-0.3029871977240398,-0.4686868686868687,-0.36647579385736595,-0.3357253554160987,0.9166666666666666,-0.3333333333333333,0.6373869936443678,1.5,0.08438312666379882,-0.7584955496333169,0.9370645568916368,0.0,-1.0,-1.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7169036508945894,0.7169036508945894,-0.9516358463726885,-0.5414141414141415,-0.3831337844872462,0.04524224922057311,-0.5833333333333334,1.0,0.879385973627185,0.5,-0.14869876979423147,0.18949372231669132,-0.6482132533175079,0.0,-1.0,0.0,0.0,0.5,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.49386105879274755,-0.49386105879274755,-0.8534850640113798,0.4585858585858586,0.27902134305049453,-0.992992641479944,0.5,-0.6666666666666666,0.0,-0.5,0.7633538109147394,-0.39894883011208143,1.6851794833744764,-0.5,-0.5,-0.5,0.0,0.0,-0.956140350877193,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.28042462862996204,-0.28042462862996204,-0.27880512091038406,-0.26262626262626265,-0.35398230088495575,-0.48971163674738705,0.25,0.0,-0.9093345133822914,-0.5,-0.21144673561401478,-1.3060385950815852,1.4200366964823268,-1.0,-0.5,1.0,0.0,0.5,-0.49122807017543857,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.304016136460445,-0.304016136460445,0.5860597439544808,0.6141414141414141,0.8932847475273296,-0.6309381530232466,-0.8333333333333334,-0.6666666666666666,-0.7265992326897193,0.0,0.17748375237284222,0.5880835336376161,-0.5811928095805919,1.0,1.5,0.5,1.0,-0.5,0.956140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06976049477068058,-0.06976049477068058,0.6372688477951636,-0.1292929292929293,0.16241540864133264,0.05404366990212051,0.16666666666666666,-0.6666666666666666,-0.6281652866626998,-1.0,-0.8318533356456094,0.9188767644328654,0.449079445794702,1.0,-0.5,1.5,0.0,0.5,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8683760855306507,-0.8683760855306507,-0.07539118065433854,0.15353535353535352,0.5455491931285789,0.7885207997113506,0.8333333333333334,0.3333333333333333,-0.5831494075022722,-0.5,0.31064954826241015,-1.6731020479361065,1.4554031252805961,-1.5,0.5,-0.5,0.0,0.5,1.4912280701754386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4553653057097359,-0.4553653057097359,-0.1379800853485064,-0.07878787878787878,-0.25611660593440916,-0.08118060679107367,-0.25,0.3333333333333333,0.07882352629522099,0.5,0.8857957359604177,0.9160250659275408,-0.4222605815069377,0.5,1.0,0.0,0.0,-0.5,-0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9440800260248733,-0.9440800260248733,0.6870554765291608,0.12525252525252525,0.4997397188964081,0.20237138411545735,0.25,-0.3333333333333333,-0.6978303289073416,-1.0,-0.4842200197540298,-0.06809886969374425,0.7801171914087656,0.0,0.5,-1.0,0.0,0.0,1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4521554629863177,-0.4521554629863177,-0.49359886201991465,-0.36767676767676766,-0.5330557001561687,-0.5567821797284426,0.3333333333333333,0.3333333333333333,0.23028548814748576,-0.5,-0.6757113579137899,-0.3163447279384777,-0.8616785402165059,1.0,0.0,-0.5,0.0,0.0,-0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09427342555990006,-0.09427342555990006,0.7937411095305832,-0.3696969696969697,-0.47683498178032274,-0.5591850659810986,-1.0,0.0,-0.12688236488002438,1.0,-0.3025058675453671,0.934163222097461,0.4522461306774477,0.0,-0.5,1.0,0.0,0.5,-0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7735094761132305,-0.7735094761132305,-0.07539118065433854,-0.13535353535353536,-0.029151483602290473,0.46705732898001934,-0.4166666666666667,-0.3333333333333333,-0.5931185748416669,1.0,-0.4328126775614589,0.46191913015750674,0.7807196864502249,-1.0,0.0,1.0,0.0,1.0,0.32456140350877194,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7342934053352759,-0.7342934053352759,0.8008534850640113,0.8323232323232324,0.8516397709526289,0.015059839695650876,0.5,0.3333333333333333,-0.5952366485615245,-0.5,0.6932253495168506,0.002177441189335825,0.045936988741222706,-1.0,0.0,-1.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7409414689310218,-0.7409414689310218,-0.3314366998577525,-0.7353535353535353,-0.7017178552837064,-0.0706798341134768,0.0,0.0,-0.9656342468466999,1.0,-0.8495525040686147,-0.21807920910361234,-0.702603087495671,0.0,0.0,1.5,1.0,0.0,0.09649122807017543,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11962965114773823,0.11962965114773823,-0.3840682788051209,-0.8262626262626263,-0.8495575221238938,-0.06630508836254871,-0.08333333333333333,0.0,0.0,0.0,-0.9913222583054756,0.47918621035105885,-0.060468861149830355,-0.5,-0.5,0.5,0.0,0.5,-0.13157894736842105,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2684912412676649,-0.2684912412676649,-0.930298719772404,-0.9333333333333333,-0.9286829776158251,-0.9486220709038742,0.8333333333333334,1.3333333333333333,-0.6163269463622186,-1.0,-0.5332514210600108,0.14473263308626733,0.3595000533402993,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1201232900679972,-1.1201232900679972,-0.8321479374110953,0.4484848484848485,0.7017178552837064,-0.7273689382962727,0.8333333333333334,0.0,-0.033193162380661216,0.0,0.3510969814938683,0.09137519165110891,-0.5538475140331336,0.5,2.5,0.5,0.0,-0.5,0.868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2193746790801967,1.2193746790801967,0.3029871977240398,0.04040404040404041,-0.13326392503904216,0.8376684039735561,0.0,0.3333333333333333,-0.3893758411561664,0.0,0.4889209129836138,0.5160786224129426,-0.5272055751067564,-0.5,-0.5,0.0,1.0,-0.5,-0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11899732007230807,0.11899732007230807,0.7297297297297297,-0.8888888888888888,-0.8474752732951588,-0.9172502456834704,-0.8333333333333334,-0.3333333333333333,0.5989403152778098,0.5,-0.2897879010350646,0.14997107047979685,-0.27183618898870426,0.5,0.0,1.0,1.0,0.0,0.14912280701754385,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
