cement,water,curing_time,quality_pass
185.4738441601496,124.29825497216837,11.278581132734237,0
471.5416755807936,153.36884596141795,21.050902190411282,1
166.73894806851956,83.88724408192677,29.96724417558231,0
395.41227150725075,142.78101187735263,9.874358445858057,0
233.74591281434297,151.10701778092078,20.772225563067018,0
164.30871981518243,104.15815314316677,25.708185508636884,0
499.9359636302272,176.58070688839322,26.896398660626563,1
474.64541557578326,160.44786597124664,16.674039031832663,1
444.5219196063091,135.38768715332156,2.3588255614117406,0
157.8195877694007,61.05883211935965,27.53868105689427,0
206.5825310165842,198.7899402717825,6.213937666984816,0
134.20320404590385,83.5440659300465,18.843394197338203,0
104.76394133907338,82.2324884520348,8.419426654747552,0
302.8373423584585,110.00808778472714,14.7335983804282,0
388.9762793518343,112.52035728610505,28.109750372847532,1
173.36275643628903,185.92695740436835,8.305259139189705,0
423.6312985217057,55.07944710888748,5.895812503880675,1
460.9733818937166,133.45366027680532,12.3929761661146,1
331.4526957219049,167.12953176875175,28.24890241342626,0
413.61754371631605,68.61821338425537,19.360298118715708,1
445.04513199088944,86.07648234486891,15.338003240414876,1
198.02259891490084,129.9074332746693,26.503792616242734,0
223.7320010582188,174.82395745734055,10.885619001319666,0
300.96370562221296,161.92173748813477,10.816377232114275,0
473.73717127194533,137.7528111946273,1.0710770980354054,1
225.3334141780263,161.10878522119856,8.503337818090507,0
129.14730898674605,195.50458788418882,24.20491114241045,0
341.5593265462801,191.19885292281927,19.919308575071685,0
432.27432778396945,50.06484022506423,17.583764740884863,1
200.45723652600978,77.97002968184155,19.77112464880582,0
120.67975723464897,144.8753644976465,4.173502153345843,0
423.2038262167513,156.43371424177917,5.01888942381457,0
271.68844582979693,89.79305213525781,16.296352708451742,0
465.9750776339757,139.48790590686212,27.777133158657623,1
452.47274243962704,112.7051493445438,4.0890880533475364,1
283.19158663693463,79.08405789203118,19.091981078872895,1
143.58299211810527,109.75785010124471,13.208424562176603,0
317.9278458114139,139.64826514697089,9.0928024798988,0
151.4269486390194,170.50475150786448,2.326981943171672,0
275.76468876418124,72.94243494448614,21.785277157609002,1
487.85119230967047,187.81239129263028,5.929953844168333,0
349.34891257555637,182.99204567723774,10.492234318977234,0
290.61219701863473,87.13036010577713,3.726568701247106,0
409.1086101654361,67.71532087143859,3.320791333965098,1
113.89363706477185,178.73208002451858,29.768141842099897,0
222.21021243291773,163.1857847481919,26.76692774756465,0
172.16208803474808,86.9059865253825,5.903827232258216,0
354.8316447979321,54.554878836505225,5.0771466619543215,1
241.85757755311852,135.2062470763969,24.059251568117613,0
309.3183248651444,100.72285566284972,8.446953141479693,0
127.9397100345227,177.98409484816216,15.740129275783618,0
329.78988443607676,188.794154864801,22.984919873239367,0
230.85177008372543,103.66433319006207,3.4817989014460737,0
209.5866139041841,93.36105149952309,17.84147815949894,0
360.63504912767445,108.27266563762483,3.342151786183472,0
160.72309391375387,124.582870252035,10.302376819417784,0
243.96410362697992,139.32139155382112,18.137195555406052,0
315.8148128093485,171.4749049839176,8.650320330310105,0
317.44181993958244,72.41527729969995,8.62059304160343,1
170.22711808326423,73.97085536575285,1.2116897907879525,0
108.68553794192191,79.47564751444034,27.109715937294915,0
231.41144273193132,89.29477393686452,22.568333323247387,0
356.3927247615148,189.61386535154284,3.994902772530069,0
154.55424504852465,128.89541640251076,20.195894918462933,0
207.10418977560505,80.08801904738681,19.127084823174506,0
447.61425941320556,120.96322562985891,24.321110471006588,1
335.1308802034865,190.85867914980338,22.605815506931528,0
172.01800881367564,147.17672296373377,12.2430053322843,0
248.19221526263507,59.91275881368937,6.981379750968532,0
270.2659731137628,94.56488372944699,25.71942802517208,1
295.77213703846087,79.78462150913376,1.7197761197657102,0
453.9721959457017,83.02013864736011,5.241142796313072,1
326.2066413003947,93.1460061360217,16.956636561019693,1
157.7395910512966,94.66607639940378,28.971924726186863,0
467.42754466797135,183.06462290807835,3.0844221097791884,0
220.7177442231499,132.2881675537111,2.837169768892683,0
277.42309123119753,191.11383441101106,6.372471014124135,0
156.3089170527451,64.2877227061483,25.891619095243627,0
161.9087156766673,191.17159523890297,8.299104586001164,0
445.4927843035994,87.10359184032552,15.626425815056612,1
430.0704616741053,171.52666147395547,6.2382865638862395,0
431.4034323876134,181.2854227847347,3.9568962404186405,0
414.62386226814806,125.14800099895967,27.846739052541224,1
372.5430247644619,83.19963229885937,11.087288807873472,1
189.54180363822832,175.87011474738597,1.0628263724708673,0
169.3221572791564,197.7626704326996,5.451134941472025,0
250.0991631872064,66.34019113358661,15.752531437126391,0
410.24945987489934,59.99074812945733,24.044425970171584,1
495.3606273680589,155.60557964851728,24.14832823025791,1
434.0784434086993,119.44881207913912,16.757168429876533,1
388.4553850998577,68.1759290087032,13.616880433312861,1
175.08015588070216,132.09979087827162,11.22715248548967,0
117.92146970774206,92.01491873925508,14.042045478158656,0
132.2654224556303,153.3841250244643,19.75601648851279,0
249.50637483220865,57.93811515895062,26.396819780524098,1
370.4797657840567,196.50788463564257,1.2701067368910248,0
387.4954325748125,145.82319181266718,22.22477243383316,1
263.1591663373218,97.91660295234416,15.7157702859812,0
244.52783415739435,177.38654039897477,8.136856310042273,0
161.54272530258518,166.9346133984338,1.3182943356812622,0
288.57564637625296,155.2345994793489,2.7306512773624543,0
278.2168037168528,169.24296743271864,29.16830382890108,0
104.39697461312699,181.05014962662577,1.1748303684973556,0
379.2472159660915,179.24052338896857,15.263987193201942,0
365.54130890110275,109.29484381468556,28.76225983821285,1
227.99314664479434,174.28040101113208,24.27705309706379,0
376.981634328002,198.32647450057758,16.121287809905702,0
150.75973864995245,127.07066532653567,6.1869579458798905,0
114.30816719115136,125.8997669188879,22.44827985488488,0
443.0535221432748,68.93252635908337,19.4322160517239,1
401.41174819292485,115.52693211930111,27.990236013766086,1
271.0700591234011,168.7918384971131,4.809057502786799,0
255.49129713625086,154.24425091299847,5.8515783841325195,0
484.85638562955717,130.84234611935017,3.053601608783945,1
290.35718364717707,88.5797573134135,5.1702823204873,0
316.7932483334584,189.96991395605602,13.964378845984783,0
276.16318544489263,80.1637612492064,9.78091601229665,0
295.867064206603,126.86228639899635,9.552773406160942,0
139.76001670944066,116.70098270999141,13.271497197709296,0
495.37002076616574,113.43851933501094,7.785345607789965,1
239.6931377756641,84.08985868603662,3.1621559545536866,0
264.74588443659275,180.8492008739404,2.7954007222647563,0
443.5271711749239,150.34270340569674,29.053801020371015,1
335.0958226442552,107.3599437615083,6.0679592152665265,0
201.0932786934548,98.6807339640066,12.457819803438195,0
303.955664651656,51.17785133740024,17.423097946145912,1
203.59597855383095,161.78679400499084,18.19863617246157,0
270.5394359095097,127.59164543275247,24.8531186361334,0
141.6729048339269,156.7864753856686,18.67604885010812,0
227.0048863593001,109.93589149857794,29.67225556801754,0
351.3499089868789,175.57028200133584,19.871952424132267,0
396.58586137274244,126.5734440637683,9.608918964878326,0
258.9377831479928,123.64524343790643,10.24622135875055,0
128.52225917664958,175.7909000674738,10.211341319553942,0
387.54157605613557,110.9169323864831,2.334995657101256,0
224.4489245697341,62.20056780989297,24.926392354332055,1
178.3805264129164,98.9061689641204,2.8789261736098677,0
175.70763199171617,167.0247385839936,2.9190956623264315,0
448.44940704261836,103.35521687300444,29.128004975129137,1
458.24669726134994,89.75339783204849,26.88785237597263,1
271.435228183449,155.88956950605566,17.194261368065792,0
451.9031942862092,92.32940220402678,4.248820495159993,1
446.0190024890355,184.3936059293318,28.525487254975545,1
431.57140695348005,163.75526374922157,7.423783968652564,0
288.3734094024524,68.01143317439112,14.659570374410531,1
425.23165089139366,176.60338612814522,26.216804197135467,1
271.00535521729,85.09756871754112,14.639291889811705,0
374.552315593134,84.04859077924692,9.850300238086616,1
288.8795117665354,180.02808159789205,23.085773927884368,0
350.83540832261554,160.9220207612421,17.929419819124888,0
368.478935320324,56.20956827538003,19.845597052635586,1
448.9772790830036,116.05138932053259,19.32000733794879,1
423.9442472102177,166.52307380757574,5.511279027330188,0
365.82802196419584,149.42396197943197,17.503438539770876,0
287.1796643979863,71.40991162963985,2.442494367719897,0
476.2249252239767,175.78737414904035,17.05147167257417,1
463.0591382340761,186.80271635215053,29.356760777693484,1
438.6476980883623,91.43924549263156,8.47203023603247,1
497.67318879155204,97.02009346452996,1.0396964700947247,1
388.69997766230415,169.68515523692156,4.9009472703507075,0
249.02314450685864,112.54352949539634,14.810055274134656,0
281.5845320640492,91.09876919085272,3.376332590188286,0
246.8182331523075,64.32162787447581,19.42453562513406,1
424.93148826179333,134.6515490741935,22.728309281476452,1
234.07475260803628,153.38955109294622,21.894481388697262,0
119.99919914559109,120.93796260583116,10.213223450241108,0
422.73212919212943,169.09069660531355,28.080583589816975,1
141.0207301068962,107.3873041040782,28.866863641571108,0
251.08610214614413,117.58357335775918,14.382977023469522,0
155.88135215069897,123.24062081918261,16.958696586958077,0
173.0426418111229,156.88885328476397,16.396066361023397,0
424.9651262288475,63.30696355538026,22.00994436272516,1
176.30893294606085,98.11099342917271,12.681184617159145,0
199.87418915859556,133.76826886994917,25.647308121396108,0
280.1926553887272,189.768022387272,15.959455194417943,0
375.98767949800117,57.24830320221426,3.1174936959304844,1
310.729404095441,179.83149503155894,16.253018605094297,0
374.5012810452153,113.90372503460887,29.33592964637254,1
208.27790447091627,196.8787049691976,11.934587095543923,0
243.863305890422,133.4333983370093,28.544324527090893,0
213.86372648852222,152.01962305336278,10.537478171552738,0
133.985967847932,180.2455844335806,5.269323005236727,0
113.10573459114197,157.7760406024139,17.9125430582104,0
292.94736448777064,99.4779595202344,1.09906797235702,0
298.5764020928003,141.97232010150535,21.81936597129537,0
203.4562598967495,121.3278753959003,24.155893866790187,0
486.6220202100038,191.42902315547408,16.039647857883395,0
291.57763978435446,87.82449314133274,14.175780790633342,0
386.9387843367788,105.85553308134996,27.651550264215807,1
312.6978618633325,94.22835109507601,15.129199497724423,0
302.6005574894681,119.52834552057084,24.369300939884443,0
133.00751559763478,127.5798939452821,3.967839356170873,0
343.79328906349394,127.39639761470825,3.3018263818623175,0
460.0051840211798,86.06691763714001,26.301614072204295,1
473.26597290778426,64.14443912695013,29.166866037741595,1
396.897549249231,61.18544539279429,22.04061451287055,1
496.6273673468669,100.72799930240058,20.5542653253935,1
366.2827110762579,162.73612893802618,12.119869408704284,0
281.5663531455899,184.3680371891038,17.663456807076674,0
404.47653651871394,135.67023433057517,22.069588833685433,1
143.33202363710754,70.01268310794941,23.7603597672139,0
446.4774456735685,175.44050777280617,17.77113613943573,0
251.28185524754264,51.709122957447626,4.25906164322144,0
309.5357792566307,55.90429462776868,28.672897854867962,1
479.167556631469,56.72300327875699,3.736687395518473,1
208.45970163410018,134.6635135482631,14.493160699030312,0
307.9563642607627,90.06094775637177,11.598456685363939,0
148.42631402479282,66.6081469195431,24.39644013663769,0
355.5641637363641,150.82664228795593,20.404626903135668,0
373.3060930599872,65.66129020993264,1.674498668305667,1
462.9085557307182,129.39066780633922,4.547928945468621,1
227.2032747150264,118.99474654132902,18.77999716460366,0
223.2009231321451,172.4190275634932,24.107474021199586,0
142.8570399651781,69.00249867866967,4.519198292729916,0
120.96659853628759,147.19284162748096,15.302809931053273,0
455.50725911668263,194.14251938055867,22.788319605684453,0
137.56888622944604,77.88027655682224,9.145842985437957,0
237.78259658458518,103.67819355703546,21.966930281784265,0
487.5261369303415,198.49710340735885,26.920604448216995,1
276.287319342627,154.12860420245846,5.517624738796502,0
447.74758551694663,64.03237007220778,3.2188204581164244,1
135.09861025199936,126.99633821638913,12.273450999327395,0
398.00807442656236,192.86899976135427,7.2696077564115305,0
124.82994408388737,117.38919099201682,23.210436535403577,0
337.7587953421754,140.28025855888535,18.392678194310324,0
198.4527192542164,197.82639460974875,19.849438193323778,0
326.98189590735655,138.76386270677187,7.476411089015945,0
442.497817076725,83.22894690060197,10.93365263867894,1
302.1824379705141,185.5042479297835,25.476807474165746,0
152.52911666920306,109.00031054805626,19.09363507881206,0
118.60207919807846,86.91117452755351,9.247569084662183,0
238.48601714369443,52.828971562593566,5.3640438765278615,0
186.7636288283827,171.44196983654803,5.011965059590409,0
465.3012946246153,77.96126870448307,4.02105530674806,1
478.6031342619708,66.01351894166638,7.848063437033519,1
480.6294034339996,174.8449442202213,4.1626123630023795,0
316.64151957374725,147.4619042144631,27.92385615596972,0
316.64601944732203,136.545188337228,20.688279039751592,0
234.70683696677654,110.41965809250567,23.173991211638324,0
244.30498057983687,169.59161037823128,8.65921131125829,0
321.5230485296653,157.1683211343034,29.073768124034633,0
393.7745881644477,175.53374978969703,9.435506659734152,0
274.8219285643754,88.09248223725041,24.46915683308055,1
152.47977272077128,138.40251612540922,2.0169094506193734,0
124.7595448334132,119.01375687452266,19.322051436217084,0
430.1300872075305,199.02734279323323,26.016251509471264,0
457.2161367082474,194.94123001579092,25.62829693008377,0
481.6632648788975,90.80084241335669,4.196112309599066,1
462.70945182155947,93.62925122392635,17.437141902286882,1
139.6381960932843,142.5181480683493,23.96808936308136,0
301.4145991969542,144.8074832691749,26.825194907210058,0
339.33325755337876,123.9847839092837,8.96614717162874,0
368.3788085937899,131.04792615804655,22.603314623122596,1
135.78870021205498,190.83389875252996,24.081718235768875,0
340.8481716628324,70.00356699827023,18.797110084115822,1
482.6042758273891,182.42421032450258,2.75549766630649,0
344.1764105532818,169.03021883006846,21.995655300916543,0
140.4444723161904,124.185452176025,19.065497048953564,0
383.05453402996494,187.54963300938434,19.095649387220874,0
452.03411772677623,175.330558580326,27.650076486973585,1
164.7083855168579,152.71035224394365,1.344029946063886,0
224.50578313013392,196.83272198035203,29.024973872746344,0
187.30387137827125,143.6357410861807,28.471105707705686,0
438.86825468322775,167.85367185911713,29.39917300891316,1
408.7507870505603,164.4697742554296,9.34507640775933,0
157.98194479491582,91.35752380222463,26.442020898299354,0
240.97946608314982,77.1362814750072,25.37869650014396,1
238.20273235440195,199.33148318237505,2.23893449161891,0
410.3626322630938,168.27643900494678,18.42083701439413,0
240.6414643256205,129.52400343465905,14.950799502764834,0
460.94834062537655,69.41560539436497,13.008742867319214,1
367.0249010210639,165.48271432599566,9.132888272754492,0
351.7162270572503,186.94735934214768,6.431238273583256,0
262.2905229882996,127.31943458655186,3.99397482196994,0
404.3767937192143,198.99354202159344,2.5534237064172385,0
220.2207251763411,84.99709187684635,26.17783278520532,0
112.16199641824494,81.64383855790456,21.00137364603773,0
470.7443960220856,174.71366657463278,19.8047380356794,1
464.7320654656231,104.55876024843751,17.35001113416554,1
442.87328302693436,74.18980918551269,2.8198771211368707,1
337.04017878386475,131.14497616332204,5.06796694886164,0
432.44670558781576,155.93492695550037,25.17804680995241,1
276.75785728635014,93.5586418462205,20.55302243515942,0
138.37157192811912,66.08441865164232,2.923586753940235,0
243.66834305857896,153.04216374771875,21.89579805036666,0
228.40246397902848,134.52125435119922,4.706094462665517,0
482.41940274294427,101.58820649668947,8.050188727343109,1
349.2159215246379,52.60022488384141,6.934415502790874,1
342.88467597616443,98.32163861044403,3.63753511411074,0
438.5952268592472,130.6829471634122,2.5374133995153425,0
232.77165540218064,66.00138975508847,6.302872949911969,0
178.17497557632737,171.9823477274344,16.828171421037887,0
331.6339996600139,84.7594499864287,22.361834943061016,1
183.76095281555877,157.02375409945185,20.27111927395835,0
248.25419498176058,177.27000910396407,28.609066775821198,0
246.2373113895497,78.22288452783722,26.77520613723497,1
262.1822572221324,113.01429333207717,17.974231380751107,0
412.7782558853532,96.63958642143365,27.817823446977997,1
420.9305317769515,149.94672807104604,12.915757832699269,0
493.61263553034206,79.10287805649111,3.5556276240623745,1
263.7131009389563,123.57583171935956,6.282587599857292,0
375.736500711451,137.42614895840342,12.930650609051916,0
337.31435797468964,101.64498081146266,25.383391675849463,1
297.9232649623646,181.81269592623138,27.80983585429527,0
469.6250499494989,145.1260038986756,24.945882612070996,1
128.6736861167688,120.38561395025576,4.90486331979248,0
206.23558553724808,52.34842214437418,3.1309788000175898,0
193.04877512526124,137.27869858122614,14.388253708594156,0
379.4331117968612,175.2224951600041,29.995824186244285,0
398.60333327478537,94.74964534738793,19.939704218453564,1
160.97756327315665,133.30770718891904,26.337714055457933,0
418.2862044212737,172.59988904349515,3.066932906788065,0
235.5991004085701,160.48743701904803,7.086240038715185,0
134.43573390819412,157.85622766036954,6.283393483845243,0
402.8059360227285,179.09169971043264,13.838738649141588,0
291.18886805596173,121.04748531539984,22.379630681073397,0
156.28940787877656,106.03056226843458,18.202116329734743,0
308.05143917779577,163.30497954478122,26.63074218320772,0
474.49271163750507,188.07959090333358,23.266079449253485,1
110.46692466897431,165.79401144225037,5.211612654759676,0
421.00209453436037,144.36557316582355,3.065324639338027,0
342.89676602458945,58.952115471321164,4.662651664564684,1
379.4705242024502,166.61711908013098,17.091944226468563,0
387.6304188544721,93.88052316069823,3.2422944906739364,1
163.43610677429467,127.11617841791406,10.60674036042833,0
439.8010300722674,75.16511918484395,28.42528105659536,1
429.23988517198694,193.83761633777056,3.0835796870542658,0
203.41299850772657,107.89901932805844,3.6888215702315574,0
208.91974377300664,156.69676087121624,18.464712854732422,0
232.07776550497368,68.49534960779597,18.41869073714577,0
110.54433043028973,150.66882954913052,21.19866711792679,0
495.65968775230044,92.09326079977899,16.553635549041612,1
328.0395727414169,73.23678354181135,7.741029696408471,1
311.6523559954485,105.0777828129997,12.739458467236465,0
248.06602798501882,197.11506287573306,26.79548283393894,0
337.531467876589,100.93560449022408,6.111112093637263,0
441.1790077237781,68.5339845888897,7.054715058088073,1
209.15828858783243,119.50038780267491,5.584224045069295,0
323.58075125575647,126.1371718429402,11.850934394270922,0
293.3063136545402,87.60913876899863,24.610827957441597,1
315.4898734709494,115.06576429439731,9.271533284329578,0
156.60921145229665,137.10555769058527,10.431720773166592,0
171.8615942596238,147.74788390776664,9.794037076620832,0
463.3291745280786,171.3202183832459,25.794531747730474,1
110.69467200752979,75.35953023527944,6.058831295997357,0
499.18676988581404,199.73195349208322,2.428246996642293,0
255.56411221448764,112.09506440236768,11.562383329402678,0
402.48157336211426,86.20851955430695,1.110705039072898,1
240.3926181124024,77.53294561065799,20.427584895427966,0
217.63085859554542,64.46687708054891,21.151764596460318,0
103.07660515333494,66.86243978222969,15.698826050295246,0
252.80157061976755,174.05662314243574,23.87473679521114,0
434.31585908299,107.05242599577207,5.69755263174427,1
354.70713129912684,50.31772884838811,4.796754478914388,1
330.06850148742217,67.45806745492479,14.441209060989985,1
391.68876936713036,174.80594082926848,26.1966172268186,0
420.74252540943064,188.28360756551854,19.125145154828473,0
279.8708595817114,189.21436898180633,22.701823145000006,0
437.6935240831739,117.95307695411408,2.8945538258690746,1
122.68300328216304,54.37457415958817,26.720159554604805,0
464.8098138705969,177.54016545467886,29.276582785881217,1
461.9119129455927,97.32069152470751,12.308061263842612,1
450.92980222298553,190.3940246172184,13.93228654131809,0
158.48660018701773,109.02582058992223,3.687451927667888,0
190.62004447396293,84.47622975901336,19.254627375026764,0
216.3428283391816,112.22648284477407,7.977351984965049,0
285.1991643466162,104.89173949196356,6.8098636183826144,0
191.29914241469248,196.23067255206666,5.281158938282921,0
148.72683514986474,195.02133719572038,8.308344230674429,0
412.8437827419022,54.73211062451847,14.53006236947724,1
239.76965580053516,62.04088261196449,23.294672385822313,1
405.9435498477902,73.97813623438928,28.22568521587173,1
222.75471794206425,102.31298107177136,18.528814751122194,0
491.50573827131853,100.64073994812603,23.48165018747437,1
329.30541501878344,109.22080155652449,5.69695707677687,0
333.27994271989536,196.99657608497458,8.301692672248905,0
348.59151166297136,195.5525869297173,11.179664407102795,0
315.70528462786046,95.75065341570657,11.22370317766923,0
195.0165818782416,96.82641665532626,25.70599818951721,0
127.98588799586139,87.47399598709737,9.676689492390135,0
130.7815273495454,101.0232673565776,27.2106318421244,0
107.20823629689629,107.0966034020759,28.360564986106876,0
406.42289110043396,197.27634664011038,25.59023234966985,0
395.4098164379586,142.15830539840545,4.016866753850959,0
144.41089171338479,87.3330508074375,14.23502233142287,0
139.52232281313903,199.4729242456924,5.240441119935411,0
473.7984366039337,135.52453194417572,10.430199358879626,1
499.7320535137108,137.14415815387315,2.7124061929229777,1
231.30489932672833,129.08012707545174,11.639662034325859,0
358.14937388650054,181.2882796431524,28.85668240832599,0
497.50388014439966,178.03792170281938,2.514904043406523,0
478.3868150471271,57.007315555651665,14.61488006735992,1
435.50068744180226,183.15994426388264,26.515103767477992,1
322.6058115149913,149.31209579348962,17.288747146103482,0
328.76548643903345,88.92441768712513,1.7473404361808549,0
484.80636288204687,71.80384312351572,4.243503619270058,1
253.30292000542275,130.05650037421503,1.8865658562507786,0
494.3188064265496,107.37195801122085,29.391526484693824,1
337.5876995204249,125.70076049280692,3.9364356367624587,0
488.52697720839615,79.97476056736568,10.575701637166041,1
188.88520395730546,154.99726992707127,18.36730999405711,0
294.7461037244493,94.4772922983823,18.97486494018174,1
156.75446745916113,59.011928395391564,27.94509958242643,0
222.7903934923379,171.84286696140668,29.194528852392416,0
224.0905648559499,140.27632302458636,3.190416364979095,0
107.40203253769084,156.86239227476247,6.391321877633967,0
169.48052694483474,73.07897672006034,19.12680536991446,0
401.86802442095353,106.5270826861337,5.327903672990147,1
440.648723248745,111.77997467395846,9.668268119120627,1
217.4590809749218,186.53889849511881,3.960914377646112,0
481.4451369547746,199.47910605581765,18.88538762356985,0
259.5680125327433,105.75010608507716,14.619127475139882,0
425.7535107482396,166.39586361500562,5.260049520965636,0
400.7636584492603,173.71509266706667,20.002419082557722,0
107.41452567972107,158.15919304524567,5.577186243966082,0
269.29891195877985,164.51765186588472,15.341869390664986,0
120.08767534830622,113.72813280027108,1.6175377916360205,0
334.0972942965745,152.75090027020613,18.91798040511444,0
271.67705215991214,84.91916715244653,28.523585585298992,1
172.5738000065379,110.98899745078211,7.539450512210268,0
391.19514252203476,64.38741273364684,29.687997792886076,1
394.99712664384833,145.0237452044929,20.70959471412375,1
467.59058163127685,68.71460424581548,8.87278265729859,1
101.114380260515,98.791180208453,21.91675254214946,0
174.20349920839354,74.31390014896738,2.032559107293101,0
148.3397307784029,182.36222244447185,17.09547224152843,0
493.83427378783534,61.35628637157339,10.925684695776106,1
248.8670894328467,56.545215053097294,27.11893900258665,1
409.95525989116356,178.00257748999815,10.211979505369069,0
101.82261574492051,161.5202229420998,25.903728183362343,0
321.0345635874059,130.9391793569208,8.64078840357341,0
406.36130326277663,162.07675087841358,3.173884381272954,0
220.75096494744002,121.64697333387646,2.5429484792062187,0
255.58088578141215,74.04764943523844,29.235869902866735,1
383.22259439010594,104.32612426203461,1.3693508109180508,0
230.6788772126125,121.78942169443985,1.939341962013018,0
208.49426548868797,171.42619582397538,14.619355197964628,0
238.07904329583005,172.146300436788,7.351026471105053,0
364.3179841885259,76.05892129199239,3.425615457151129,1
166.79755210232764,91.8693612335555,24.734681830731894,0
183.99061272868292,80.73459202428737,13.388841907052319,0
293.2941396929285,78.91452430420904,16.940621051078217,1
229.4887210667802,136.81678199822403,15.218492551406289,0
291.7313835365163,173.62440308429944,11.408641727279765,0
488.2389559658113,84.69374744378064,6.241377405132291,1
308.83374267037016,90.63346213221023,20.80183948387581,1
309.2147322682077,161.0641610910767,8.985983039241464,0
429.4380435272833,60.267652908835245,29.922153757665683,1
457.94037636683424,76.43084519695014,12.65461686247368,1
456.6553703104634,64.33709325864942,14.92272497036292,1
308.5743225745766,61.7992589305632,8.052975386420497,1
383.27903718168625,183.8424420611181,28.162230958585486,0
128.63392277703412,113.55574122465673,18.02255742097112,0
407.91365548609974,114.45415011304532,18.99132513433664,1
112.60619594831746,59.99866996306544,6.501658469553757,0
292.3888809306894,195.43380609216447,27.63785560579343,0
206.37893134475905,140.81327964419597,4.784843800414588,0
201.91971803457602,68.37797537872882,3.37808421966654,0
158.70910744847396,73.13173209325473,28.853758157284904,0
374.21447089706805,192.97495352285154,3.845546789371251,0
261.6908602276328,142.87322963805744,5.9022302028103155,0
325.46676066799455,61.47828050207702,19.60005711765532,1
261.46379971117585,100.95057562208702,7.256066131187028,0
144.98458973566102,81.51779045399216,2.9959371461671185,0
452.7052873830105,174.61145821774562,14.103938425819052,0
383.91728690290495,172.16105798667465,9.372135405307096,0
142.82951822691535,61.65493275742919,18.569729815714197,0
268.45739400324567,84.20646341723642,7.18866625884044,0
222.6964977314858,145.85216971914133,24.28111832571603,0
104.11936884690918,173.75637747104426,11.420419609938332,0
473.08935630005914,65.83254697998257,11.82228415245582,1
317.1998007264989,195.30038986622387,14.675479679319656,0
348.51147783801326,92.68101003972059,26.097551049678003,1
252.78804498902792,51.925259916067006,3.368046775263128,0
153.4985237747277,183.5085451704806,18.780683814122895,0
245.29837908260416,70.88251392080414,8.775547868173444,0
358.8867292001847,65.95716985262251,26.585137579888553,1
473.4153570629837,186.0417553248721,13.361325074068196,0
407.7248158639465,125.0833521966606,9.836912386455257,1
169.67229197839225,120.30447550826925,29.82338126778367,0
471.72381844120906,124.26885688954475,20.143901960707232,1
435.3082713031048,67.15240211966794,19.108677539900604,1
175.33509490596543,117.4959346311986,7.692474649882434,0
323.29984345911015,106.39318649689827,1.6171886383688752,0
220.31831229989058,153.4288844316277,16.76563965867122,0
447.5152367785615,57.227731341420174,16.52097038912035,1
327.8690150900547,140.4381157879406,1.6850001797395202,0
254.3359201029743,114.6377760923684,21.206754746338355,0
206.62110924790906,104.82465924114292,16.469983648558248,0
461.934685261596,179.4804596448562,18.037663797761155,0
428.07219567094666,147.96641042709345,10.998199606973033,0
389.0144676940586,64.57305839934719,4.12048796245797,1
281.84253526450135,177.596885014951,4.109362454590802,0
276.691545595967,154.0832604231876,9.450055722202965,0
285.6076634116686,66.23970234913583,27.6710814954135,1
330.74605065012474,170.4421657474216,17.272927765081864,0
499.3453192982007,154.50790274425987,5.214318248189036,1
165.1616325380392,94.0513064714473,7.997553717630478,0
325.8216659755182,92.54027228258477,11.449242780671412,0
292.8404856723582,52.70821127153767,3.082153748892714,1
380.8620734798365,195.6363573303075,2.3256381163316147,0
145.3187315761852,92.88234738200836,29.118121477098832,0
285.9568921776728,69.34430610945661,20.3801387422309,1
185.71978412280927,142.58938457714302,2.343154060097948,0
394.626781653524,131.18158188696927,9.516213851381082,0
292.97718071895986,108.03232920814372,6.597578346067601,0
480.6653578652786,134.52528246993677,5.330421097950784,1
260.3849635799884,183.77848165823244,4.078242423773635,0
244.46036529746183,138.4650619740731,2.865971907264107,0
259.12416782841893,138.6883324564933,16.669696681424412,0
133.65231005195554,61.560192466144045,27.152577760628553,0
315.32226781080203,125.62891137921329,6.671797593913401,0
292.68812297486267,121.55710353348519,9.890892834546719,0
247.44931608052175,100.29942037020476,29.339521563559277,0
209.8358939862892,103.01080671292348,21.44542642990048,0
191.27317988556797,63.07234656390466,4.399720343417309,0
297.86071212752285,143.9641669504652,4.173932140754801,0
214.2243651473731,163.88954627982062,29.80019115881103,0
238.6806801488613,134.40592420226136,4.313802598500923,0
200.58875710574733,140.99489254744012,3.5913414581290164,0
181.82695976164266,196.9664860892828,2.0766483120928294,0
164.45815390437315,198.3941068683445,15.348999033078615,0
238.21751652766912,118.48328261304043,4.90094990968094,0
444.64518088286223,193.64107422331105,25.462208964773748,0
259.945499124127,109.37231352860772,24.15251349095379,0
115.35869834977505,168.5790478904696,7.449142447139784,0
373.2975247089712,143.44905028364056,22.851753923945328,1
437.36631956380654,109.08717653584628,12.705791235850118,1
477.53614425495647,69.67585839778356,28.746140122026475,1
261.3117013655964,118.4032042139799,28.79203207719798,0
434.6222389235268,136.23223440777355,1.7502376985646875,0
275.41055224322207,165.8559441148794,1.2686020533786748,0
135.97308190671683,199.7139230646922,21.928304682843066,0
260.0314616887837,59.62161192412387,29.869520844272753,1
343.69852753913784,165.6180065256106,25.712369058963912,0
492.353222910743,186.92818389207326,11.112640669768338,0
